Timestamp,Device,Sensor,Sensor_Value
19:00:00,watering_array_v4,4,623
20:00:00,watering_array_v4,4,621
21:00:00,watering_array_v4,4,620
22:00:00,watering_array_v4,4,619
23:00:00,watering_array_v4,4,618
00:00:00,watering_array_v4,4,618
01:00:00,watering_array_v4,4,616
02:00:00,watering_array_v4,4,693
03:00:00,watering_array_v4,4,684
04:00:00,watering_array_v4,4,680
